Total cpus available: 10
RUNNING EXPERIMENT 16
This is not a test
Prediction Type: block
{'size': 'publish', 'verbose': False, 'obs_freqs': [10, 20, 30, 40, 200, 210, 220, 230], 'target_freqs': [50, 60, 70, 80, 90, 100, 110, 120, 130, 140, 150, 160, 170, 180, 190], 'prediction_type': 'block'}
Train shape: (1576, 8)
Test shape: (1577, 8)
exponentialrc cv set, ready to train
Model initialization and exploration run...
Starting optimization... 
Score: 0.03433933861367304
Score: 0.04400480895064469
Score: 0.013428885727480818
Score: 0.005680754092295753
Score: 0.17683382563771166
Score: 0.017424710817020808
Score: 0.03036296734202291
Score: 0.008525415264551483
Score: 0.24454619232060124
Score: 0.017827642561944825
Score: 0.007746735520033121
Score: 0.029339073946631978
Score: 0.019050870595548004
Score: 0.08880400269481846
Score: 0.04927745895072239
Score: 0.05584821020574745
Score: 0.02505890100377955
Score: 0.07667950337801772
Score: 0.04390591261523511
Score: 0.060270172136296374
Score: 0.11774682430033039
Score: 0.015342770424079588
Score: 0.022994766239039614
Score: 0.02310652229390087
Score: 0.02005463686133669
Score: 0.01875703715073873
Score: 0.02474743418287931
Score: 0.06648891985076619
Score: 0.049386718419589117
Score: 0.09000075046119785
Score: 0.04201867959853844
Score: 0.021347793207268772
Score: 0.07730137852307171
Score: 0.034621705820423426
Score: 0.020676138624942556
Score: 0.005331267576072805
Score: 0.007883655616034914
Score: 0.023026112777733476
Score: 0.02577698899416636
Score: 0.014340134562139128
Score: 0.02820404359658491
Score: 0.012425343570176965
Score: 0.012199096984829053
Score: 0.045753793558414774
Score: 0.012540445412700989
Score: 0.01886546437399528
Score: 0.018835253821003574
Score: 0.004726861954401055
Score: 0.020521103759820795
Score: 0.02950498323572106
Score: 0.013141975872370228
Score: 0.02519319673066105
Score: 0.011264640403499473
Score: 0.021748078410194285
Score: 0.03210442645172217
Score: 0.017597169306103232
Score: 0.07495051290809006
Score: 0.006058910666193
Score: 0.012355171438523401
Score: 0.012751777503578048
Score: 0.017742152279143157
Score: 0.01938136534397589
Score: 0.007004557118437416
Score: 0.013916207401248796
Score: 0.09205734977331287
Score: 0.007909272645866551
Score: 0.02097742071448071
Score: 0.06160186842305218
Score: 0.006096146981993095
Score: 0.04444911156110092
Score: 0.17479540074131517
Score: 0.029160258169378884
Score: 0.013526111306475425
Score: 0.031891799875712064
Score: 0.0074806184450800775
Score: 0.02196922972780876
Score: 0.01659860404613212
Score: 0.047361804790656124
Score: 0.007918100599364087
Score: 0.006087793887557816
Score: 0.12374700440877096
Score: 0.004741510288992829
Score: 0.0323457600097296
Score: 0.01762502079406201
Score: 0.008905172995956057
Score: 0.06397499709979312
Score: 0.024966900228918475
Score: 0.016751360604037233
Score: 0.015355380216760433
Score: 0.0069484765163135825
Score: 0.01211646070173015
Score: 0.012909928406004108
Score: 0.020193647860389727
Score: 0.018454163537272576
Score: 0.02549512205037964
Score: 0.020615268530645565
Score: 0.006512831291307601
Score: 0.011634427532241797
Score: 0.017088729373983046
Score: 0.010710337978788887
Score: 0.0170533323897969
Score: 0.01882233687296179
Score: 0.1289261529330427
Score: 0.0173106184082513
Score: 0.00628945083935104
Score: 0.006744157342757264
Score: 0.010716358432542279
Score: 0.024649844792800565
Score: 0.029723026051597993
Score: 0.007810541663543532
Score: 0.042922011357927
Score: 0.09766548743073113
Score: 0.01472774366913996
Score: 0.007371963130079767
Score: 0.012004728633552172
Score: 0.011976779564220703
Score: 0.01947592552605969
Score: 0.02010449230606924
Score: 0.007613032119780156
Score: 0.01702594646166893
Score: 0.016800468994180175
Score: 0.02022837083854605
Score: 0.014654441884301294
Score: 0.03615543932655046
Score: 0.01064789400629328
Score: 0.018307257132363024
Score: 0.009269218245588262
Score: 0.03915650209888358
Score: 0.011427632679184684
Score: 0.015105854053979491
Score: 0.16868506511861175
Score: 0.012937152462487942
Score: 0.02089028328773814
Score: 0.05256330643427094
Score: 0.019008621990924186
Score: 0.00937621203823199
Score: 0.012643074145673332
Score: 0.03013917708265482
Score: 0.11072348871463604
Model initialization done. 


Name : GP regression
Objective : 359.1219034936817
Number of Parameters : 8
Number of Optimization Parameters : 8
Updates : True
Parameters:
  [1mGP_regression.         [0;0m  |                value  |  constraints  |       priors      
  [1mMat52.variance         [0;0m  |   0.9299173146670827  |      +ve      |  iGa(0.001, 0.001)
  [1mMat52.lengthscale      [0;0m  |                 (6,)  |      +ve      |  iGa(0.001, 0.001)
  [1mGaussian_noise.variance[0;0m  |  0.34780248318268103  |      +ve      |  iGa(0.001, 0.001) 

  [1mindex[0;0m  |  GP_regression.Mat52.lengthscale  |  constraints  |       priors      
  [1m[0]  [0;0m  |                       1.38236838  |      +ve      |  iGa(0.001, 0.001)
  [1m[1]  [0;0m  |                       2.39720257  |      +ve      |  iGa(0.001, 0.001)
  [1m[2]  [0;0m  |                       4.70443687  |      +ve      |  iGa(0.001, 0.001)
  [1m[3]  [0;0m  |                       5.61804030  |      +ve      |  iGa(0.001, 0.001)
  [1m[4]  [0;0m  |                       0.27415727  |      +ve      |  iGa(0.001, 0.001)
  [1m[5]  [0;0m  |                       3.05276089  |      +ve      |  iGa(0.001, 0.001) 

Score: 0.02707179784876797
Score: 0.016097996591574827
Score: 0.014008297701933793
Score: 0.012284407212007013
Score: 0.01847913065914927
Score: 0.009867383301601643
Score: 0.016847855539871486
Score: 0.007086403727219623
Score: 0.015566737681911507
Score: 0.02711600309801236
Score: 0.012270836267121847
Score: 0.01717353708378695
Score: 0.015004166608737402
Score: 0.006663906281754589
Score: 0.025465631973979847
Score: 0.012484528195020212
Score: 0.010153963510149437
Score: 0.010793611764500421
Score: 0.01169693309826263
Score: 0.01013100979262529
Score: 0.0158684658479124
Score: 0.015799384230149736
Score: 0.013357419328619757
Score: 0.01470019347922598
Score: 0.01602323332746135
Score: 0.012006976942797733
Score: 0.019393108810806338
Score: 0.012525755736795482
Score: 0.007237837129842293
Score: 0.02579695133934188
Score: 0.010229563752943186
Score: 0.013351466522311672
Score: 0.014481461713394454
Score: 0.009033664413383127
Score: 0.010880725683156855
Score: 0.012299683158413599
Score: 0.009564893722404681
Score: 0.012449431804023059
Score: 0.012300562165776519
Score: 0.009115912500190932
Score: 0.014767390766314233
Score: 0.008566610866773964
Score: 0.01475097241112949
Score: 0.011762331042745535
Score: 0.011860514489682679
Score: 0.008296103791290827
Score: 0.015175576131872185
Score: 0.012207002998393536
Score: 0.008653534425204638
Score: 0.013798347211451793
Score: 0.0077529562539740285
Score: 0.008715348579214011
Score: 0.009667584550500204
Score: 0.011795260212459394
Score: 0.010189471181207234
Score: 0.01808871382416002
Score: 0.008130839584856725
Score: 0.010255066052850766
Score: 0.010021852955689409
Score: 0.013080889509323375
Score: 0.008948323740698849
Score: 0.009178013238471743
Score: 0.011184443947903511
Score: 0.011906576424689796
Score: 0.012256458976882812
Score: 0.014958600707551646
Score: 0.009454487608279136
Score: 0.009197901008099347
Score: 0.012249653283571534
Score: 0.01143680253199882
Score: 0.008130192396768909
Score: 0.01121433747166545
Score: 0.015385228916029387
Score: 0.008145902139026068
Score: 0.012443740674165267
Score: 0.011090261168296143
Score: 0.01640589193741287
Score: 0.013060080936684924
Score: 0.010322170213170025
Score: 0.009502530525952745
Score: 0.009549532911241412
Score: 0.014221081909733426
Score: 0.011317915269874105
Score: 0.008923168747419236
Score: 0.013202158137179627
Score: 0.0118293045174785
Score: 0.007967411134176023
Score: 0.00851283641684117
Score: 0.024748240580491902
Score: 0.009195610447586136
Score: 0.00952589438809771
Score: 0.009901660187393739
Score: 0.010475970387887563
Score: 0.013130899783453833
Score: 0.014318019583617688
Score: 0.012363282810500786
Score: 0.011099740246223865
Score: 0.01130664169975028
Score: 0.010453809379508138
Score: 0.010724579935644522
Score: 0.008005830524882697
Score: 0.01727996829905473
Score: 0.01963548938344905
Score: 0.012521988455100294
Score: 0.029463968734398584
Score: 0.014586388052671677
Score: 0.01196847042330269
Score: 0.012374678017107725
Score: 0.01195345731073372
Score: 0.011509668503157055
Score: 0.010584541137656667
Score: 0.01448038396519554
Score: 0.010921977575094333
Score: 0.013821531642387608
Score: 0.010569436595693883
Score: 0.007923107645649347
Score: 0.015168759639543767
Score: 0.0161482204230833
Score: 0.012168416267893804
Score: 0.008960491704181388
Score: 0.010589015886057972
Score: 0.013660203271792
Score: 0.011535608521341278
Score: 0.008597006950960263
Score: 0.008662837028218486
Score: 0.01221788402225236
Score: 0.018488756033489158
Score: 0.010638333238583712
Score: 0.012978449490716889
Score: 0.013830721235224235
Score: 0.012093646690050664
Score: 0.014167764793073804
Score: 0.014584899063352842
Score: 0.015041084393549805
Score: 0.007978038631250187
Score: 0.012378030513447812
Score: 0.012397256147701687
Score: 0.014599134684000406
Score: 0.011005103955577163
Score: 0.009194482624738229
Score: 0.013976302855598591
Score: 0.011592095176746942
Score: 0.012342791369300636
Score: 0.012177500820842724
Score: 0.014178714347494691
Score: 0.019312727077294433
Score: 0.013479107844413574
Score: 0.014205328984314739
Score: 0.00959679585197092
Score: 0.010813656649801566
Score: 0.01080126919942232
Score: 0.012439796535678659
Score: 0.011748915891265307
Score: 0.012034224566828516
Score: 0.010634775649354559
Score: 0.010206810571503806
Score: 0.010727830957897309
Score: 0.008783770303157978
Score: 0.012288883037517264
Score: 0.012824144374914297
Score: 0.013428830963485305
Score: 0.013088578373453971
Score: 0.010986023914179296
Score: 0.011652572620714167
Score: 0.013206783776431781
Score: 0.046959976751287526
Score: 0.01882216760030621
Score: 0.01183143450495305
Score: 0.018861363859675427
Score: 0.01021488000945313
Score: 0.010544376870158875
Score: 0.008210437829615428
Score: 0.009501760592331933
Score: 0.013320489786977458
Score: 0.012619736819475202
Score: 0.013238438219117677
Score: 0.009178295628879223
Score: 0.01866543533980711
Score: 0.015149682605511727
Score: 0.012597657962469862
Score: 0.008909541363665625
Score: 0.011600545415357644
Score: 0.010188959008819283
Score: 0.009311730124500395
Score: 0.01203652505846909
Score: 0.009606719874224179
Score: 0.012679404057405252
Score: 0.012530638760619687
Score: 0.012448620015367099
Score: 0.012429353619934079
Score: 0.01339088625650267
Score: 0.008472917353296328
Score: 0.009466176972089816
Score: 0.013605494104990285
Score: 0.005972649144378873
Score: 0.012655045482254886
Score: 0.00988700095854339
Score: 0.012413355699162602
Score: 0.010134420948511143
Score: 0.009660085006211065
Score: 0.00976104832472705
Score: 0.018378141471927355
Score: 0.010623769779198862
Score: 0.010929293616551919
Score: 0.014287106043091535
Score: 0.009933011016952698
Score: 0.010974151767075394
Score: 0.013306745520950831
Score: 0.00862207986328681
Score: 0.011784678198203362
Score: 0.010055621018649858
Score: 0.012288917413800749
Score: 0.014389325178711028
Score: 0.01345918090527471
Score: 0.014921055518345992
Score: 0.009312531500526524
Score: 0.009961137789247435
Score: 0.013835798760445057
Score: 0.015484757522249008
Score: 0.016107275177556137
Score: 0.008801294952370108
Score: 0.008446963709654136
Score: 0.012432080186246178
Score: 0.011179782014986865
Score: 0.011567688921312056
Score: 0.00922651258881293
Score: 0.010277398682049178
Score: 0.009753531015146344
Score: 0.011117724940170574
Score: 0.010003381252375777
Score: 0.01282554273324937
Score: 0.009413697272639084
Score: 0.011274323649659043
Score: 0.010699478847304229
Score: 0.010586135647983044
Score: 0.01051065139626551
Score: 0.011225768253572459
Score: 0.013871596751433905
Score: 0.014841036328936073
Score: 0.015014296948066467
Score: 0.014278845437651873
Score: 0.010170650744040758
Score: 0.01226095518130093
Score: 0.007668298742421623
Score: 0.013936242500535831
Score: 0.013773049062423149
Score: 0.007781612154610122
Score: 0.013391108171420689
Score: 0.011618704107623602
Score: 0.013153602185755543
Score: 0.00835712917369555
Score: 0.012527988726427235
Score: 0.01074192579764008
Score: 0.013803788256323635
Score: 0.009665377373021927
Score: 0.012457156743112093
Score: 0.011684983517083433
Score: 0.012304790171343498
Score: 0.01131980065546944
Score: 0.01007756289603229
Score: 0.012293060345152025
Score: 0.009400044752429731
Score: 0.010474282183530106
Score: 0.013006471207469983
Score: 0.008633007141378941
Score: 0.00893558238039175
Score: 0.012125356289814732
Score: 0.00779792651390611
Score: 0.020004883555870108
Score: 0.006830286141568437
Score: 0.019614153179998216
Score: 0.012075568258790026
Score: 0.007410397806737492
Score: 0.012712201375064982
Score: 0.009669287034412104
Score: 0.025868544217020985
Score: 0.010431978855644805
Score: 0.013181995298261586
Score: 0.010775434071750918
Score: 0.009931278780216974
Score: 0.013774686149643759
Score: 0.009904853773933363
Score: 0.011926582754153776
Score: 0.010382917858994842
Score: 0.011153786981909209
Score: 0.011009965498885322
Score: 0.011467263885408243
Score: 0.010710969873082921
Score: 0.010484554182288478
Score: 0.0099340853784038
Score: 0.00992398738552626
Score: 0.014170054437374496
Score: 0.014017393860671945
Score: 0.0114945107728752
Score: 0.010965873747169142
Score: 0.009478531585218062
Score: 0.012187036155129538
Score: 0.01418486750630366
Score: 0.013677754237347241
Score: 0.012314173144119185
Score: 0.008402153066131497
Score: 0.010123223560302985
Score: 0.014109288017923183
Score: 0.008252062455453686
Score: 0.014808328800435522
Score: 0.010067530844831083
Score: 0.009168615497449613
Score: 0.010332280436757752
Score: 0.01182222143488059
Score: 0.011440321212536285
Score: 0.011657020514914376
Score: 0.0079409511260887
Score: 0.009664877944325419
Score: 0.010453437104974695
Score: 0.01273081467983888
Score: 0.016706252222753806
Score: 0.00962476049912171
Score: 0.012271971292366995
Score: 0.008937602067766193
Score: 0.012268409628099629
Score: 0.010613442097035264
Score: 0.013944215249306639
Score: 0.009884641031242201
Score: 0.012713241768527032
Score: 0.009384567859366024
Score: 0.01196518534192794
Score: 0.014219487307406607
Score: 0.01190909544371883
Score: 0.012147387754790805
Score: 0.01080473028756092
Score: 0.007266237612350532
Score: 0.022419746505129567
Score: 0.011728831570273341
Score: 0.007640500064374087
Score: 0.0109244195195686
Score: 0.029763272978453215
Score: 0.022092454118063383
Score: 0.034012782204861335
Score: 0.05205749476051337
Score: 0.012825840319167107
Score: 0.04572795465592364
Score: 0.01128130239088086
Score: 0.016381753993852482
Score: 0.007405728087602382
Score: 0.0147716674032702
Score: 0.009509046985118064
Score: 0.007943386392757525
Score: 0.012238830780253392
Score: 0.02558885816074369
Score: 0.00788373666165234
Score: 0.029655791180497954
Score: 0.0075429980806713285
Score: 0.01571332357266423
Score: 0.010630501638542584
Score: 0.015969717629787602
Score: 0.009713273696212806
Score: 0.03151224541399647
Score: 0.00836893280875058
Score: 0.01539577889040301
Score: 0.023614445510957403
Score: 0.023804254378108083
Score: 0.011001712907714652
Score: 0.0373248465704868
Score: 0.009451894602643063
Score: 0.020799674932572072
Score: 0.03288337039335044
Score: 0.010177905591446042
Score: 0.007951689661613295
Score: 0.007317643344594344
Score: 0.01372734031583248
Score: 0.015318220958479296
Score: 0.020556069110811218
Score: 0.03802844530028483
Score: 0.015336466925658947
Score: 0.008337574846286867
Score: 0.04244350462312343
Score: 0.01716529494812632
Score: 0.010025593609245858
Score: 0.016746082939481367
Score: 0.014927744023087035
Score: 0.006340916244718752
Score: 0.01645444323784795
Score: 0.009131515890510533
Score: 0.006931020449954129
Score: 0.023129679856820337
Score: 0.021390880420144066
Score: 0.01673815058695783
Score: 0.02345160150510584
Score: 0.027263848852322952
Score: 0.010981355076725456
Score: 0.03405790147504228
Score: 0.012956753756489843
Score: 0.009721139822312735
Score: 0.016441716555061787
Score: 0.008892220245172248
Score: 0.012260155919808028
Score: 0.013370084507740817
Score: 0.04374811999043097
Score: 0.007039079772602894
Score: 0.011218374872496611
Score: 0.01425038839370603
Score: 0.011680731894806024
Score: 0.03387613135819379
Score: 0.007418956785172781
Score: 0.017296134659050614
Score: 0.007192471102828121
Score: 0.01745454574457926
Score: 0.04267138488015545
Score: 0.013541518545716185
Score: 0.025331990940703708
Score: 0.020218904964062326
Score: 0.0283680571715605
Score: 0.011443563085758328
Score: 0.010840988708497095
Score: 0.01691274881534529
Score: 0.01253422492598161
Score: 0.01314939463392113
Score: 0.03183353180771835
Score: 0.007077141166490951
Score: 0.010546107328049663
Score: 0.012433703222600005
Score: 0.012380926018211173
Score: 0.04168912317172979
Score: 0.013451067691610141
Score: 0.019892267858865338
Score: 0.00917754743366044
Score: 0.014387263109627233
Score: 0.009668340477425576
Score: 0.008985074450844918
Score: 0.04924372238390124
Score: 0.03188779351696498
Score: 0.01197891587862453
Score: 0.006001825620809476
Score: 0.015682338925499216
Score: 0.014154109320235623
Score: 0.007934049666612174
Score: 0.03000546410400674
Score: 0.013363568402809977
Score: 0.011699443202467349
Score: 0.031211766316342617
Score: 0.015587664453078997
Score: 0.02806251610030243
Score: 0.014158426457910793
Score: 0.014673367321704154
Score: 0.011290389373203065
Score: 0.013184101611162014
Score: 0.015607372661610554
Score: 0.01112607938320062
Score: 0.010274016504756971
Score: 0.011761462272902319
Score: 0.012324007842975934
Score: 0.012790061669532256
Score: 0.014002091955494947
Score: 0.010506686855797913
Score: 0.0075743557994699525
Score: 0.00860504168568262
Score: 0.0086519371831656
Score: 0.01086811691201574
Score: 0.00837148403067024
Score: 0.012571428622493138
Score: 0.012686312459781047
Score: 0.014133287194475904
Score: 0.011916939679603198
Score: 0.011173543058001587
Score: 0.013362604195142073
Score: 0.008774977882284098
Score: 0.009070054576932154
Score: 0.012174827028353586
Score: 0.012664904056250608
Score: 0.009415011307444755
Score: 0.012526101118167562
Score: 0.012620654035325758
Score: 0.011032536807718124
Score: 0.009442719443362063
Score: 0.009854034315030262
Score: 0.014770599486392913
Score: 0.01329978213088088
Score: 0.018323165089634705
Score: 0.011558625229082919
Score: 0.013850502597816915
Score: 0.012695546762013803
Score: 0.010657551825321148
Score: 0.008601410734768491
Score: 0.008048231866007564
Score: 0.010869868825534763
Score: 0.009982260156157467
Score: 0.01432279425424853
Score: 0.012251052954386511
Score: 0.012632325463725839
Score: 0.009278149552004632
Score: 0.016739529358269254
Score: 0.008398457945293227
Score: 0.016566244243506424
Score: 0.0077946065922745444
Score: 0.011650435393839736
Score: 0.0096707665758762
Score: 0.013520012721544709
Score: 0.01039166576131284
Score: 0.014191131785119477
Score: 0.009023570904781024
Score: 0.009298260778868882
Score: 0.008328828889812422
Score: 0.012214901340418895
Score: 0.01629483379751846
Score: 0.007397308960116328
Score: 0.018090097147572946
Score: 0.009868719230013027
Score: 0.012156001435127057
Score: 0.012335570855654366
Score: 0.016703799848227802
Score: 0.011849839639816643
Score: 0.009417516675186996
Score: 0.015037912375662174
Score: 0.00807330055004125
Score: 0.014080773947514726
Score: 0.01726491335097583
Score: 0.008116197220383838
Score: 0.016184341010916772
Score: 0.008300930696356153
Score: 0.011326880503105197
Score: 0.014055295572385985
Score: 0.01312795309215162
Score: 0.01026644102332151
Score: 0.010072929280144742
Score: 0.00936536498390978
Score: 0.011813075160882683
Score: 0.010159763473103435
Score: 0.014038009335249787
Score: 0.00973444397629973
Score: 0.0071024667175789225
Score: 0.010600019588626691
Score: 0.007025167270728984
Score: 0.016613348730255
Score: 0.010851331147510824
Score: 0.012875187657963855
Score: 0.012453847111894482
Score: 0.008455196103368005
Score: 0.012511147386018865
Score: 0.008576551103701032
Score: 0.008911965605277593
Score: 0.009762694249056262
Score: 0.010307790524805984
Score: 0.007316070608783018
Score: 0.014649515854420456
Score: 0.018040011864453358
Score: 0.011350229666076688
Score: 0.014767946975524858
Score: 0.015545020396963757
Score: 0.014983205667490984
Score: 0.016863920552523184
Score: 0.010311662980750754
Score: 0.010235606862117027
Score: 0.012203859478974089
Score: 0.012444882949937048
Score: 0.011101085510299417
Score: 0.010557393034527233
Score: 0.01034127921126549
Score: 0.011329317652650694
Score: 0.012915657994373204
Score: 0.01417122168533872
Score: 0.009528656317168434
Score: 0.008635716047949655
Score: 0.012417778905352454
Score: 0.01346876180997848
Score: 0.012443148509628344
Score: 0.011961582808715098
Score: 0.011566082277005441
Score: 0.014107498053189633
Score: 0.008927514068849837
Score: 0.009363267898726374
Score: 0.012403302615135114
Score: 0.017335956704518204
Score: 0.00971939635276716
Score: 0.012525970207440488
Score: 0.014733441939055887
Score: 0.013574644271928431
Score: 0.012698808953440471
Score: 0.012150291368694133
Score: 0.008585342139487672
Score: 0.010403567047865504
Score: 0.0100616770759174
Score: 0.016376176655443664
Score: 0.009632439554461646
Score: 0.01053437668844596
Score: 0.015808135971918724
Score: 0.008749081254907087
Score: 0.00856363604283477
Score: 0.010674015633593227
Score: 0.015964611997086285
Score: 0.011135813224293715
Score: 0.013261904491044732
Score: 0.02118863940828324
Score: 0.01744991466534925
Score: 0.008855532642089877
Score: 0.009675855881761997
Score: 0.013806749024586513
Score: 0.0085379406122239
Score: 0.014623696598201816
Score: 0.012609694903347452
Score: 0.014187225008975898
Score: 0.011236757905336018
Score: 0.010004453477908591
Score: 0.009172710000650034
Score: 0.009018921106366184
Score: 0.0134668927355846
Score: 0.009481716241247228
Score: 0.010394063558137793
Score: 0.010740367687816008
Score: 0.013213583037563259
Score: 0.014212540296713224
Score: 0.009102138601877847
Score: 0.008633412230914784
Score: 0.02023809368746588
Score: 0.013330276254243963
Score: 0.01317289520620079
Score: 0.012215051149792726
Score: 0.011444215229677505
Score: 0.010502544437621022
Score: 0.01718671191777383
Score: 0.010237547000088087
Score: 0.020393429359053052
Score: 0.01099322983503268
Score: 0.010154867262724576
Score: 0.010955889189721534
Score: 0.010595850158918823
Score: 0.012959198615092109
Score: 0.01423643089295545
Score: 0.012446279917323914
Score: 0.013058342936636066
Score: 0.015004717568121832
Score: 0.009660498548554481
Score: 0.01250836874880403
Score: 0.011645861026316576
Score: 0.010317169807359854
Score: 0.010490048698840381
Score: 0.01107646373776436
Score: 0.011188942219734887
Score: 0.00844316228604504
Score: 0.016606680397079725
Score: 0.008945608831759481
Score: 0.009170132514440389
Score: 0.008095708933632532
Score: 0.015254164055483221
Score: 0.01307495531355739
Score: 0.009673929905758908
Score: 0.010302239561071343
Score: 0.012935355482105474
Score: 0.011000384823754277
Score: 0.008986491265671954
Score: 0.011371439563483866
Score: 0.009353462528443497
Score: 0.011782059807878963
Score: 0.009357705627030784
Score: 0.016116605740260557
Score: 0.012212521475344537
Score: 0.010564159479985655
Score: 0.009193530356947303
Score: 0.0121692951782381
Score: 0.01153710185102402
Score: 0.018403447985305566
Score: 0.011750129461476204
Score: 0.009226241248023554
Score: 0.009630637253354111
Score: 0.014377547100881651
Score: 0.012068873792540706
Score: 0.00969456636154423
Score: 0.012263283683254977
Score: 0.01771343916355878
Score: 0.011153803567042792
Score: 0.008246597034740002
Score: 0.011172574426122909
Score: 0.00933770053952068
Score: 0.015369996053606439
Score: 0.0134245181003944
Score: 0.014131996260254964
Score: 0.016502618366969344
Score: 0.011886316448883301
Score: 0.01697965948948134
Score: 0.020997530459881
Score: 0.00844892269074398
Score: 0.013873606205265846
Score: 0.01269643161141898
Score: 0.014250233382098108
Score: 0.00966864219553203
Score: 0.01103532237913158
Score: 0.013627007474618974
Score: 0.01217856634117778
Score: 0.00977009263014004
Score: 0.013660213812311361
